# project_name=nanlin solverstep_min=20
t_next,delta_nst,delta_nfe,delta_ncfn,delta_netf,h_last,h_cur
646520.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
646540.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
646560.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
646580.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
646600.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
646620.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
646640.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
646660.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
646680.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
646700.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
646720.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
646740.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
646760.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
646780.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
646800.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
646820.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
646840.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
646860.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
646880.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
646900.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
646920.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
646940.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
646960.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
646980.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647000.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647020.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
647040.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647060.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647080.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
647100.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647120.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647140.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
647160.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647180.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647200.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
647220.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647240.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
647260.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647280.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647300.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
647320.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647340.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647360.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
647380.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647400.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647420.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
647440.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647460.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647480.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
647500.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647520.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
647540.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647560.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647580.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
647600.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647620.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647640.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
647660.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647680.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647700.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
647720.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647740.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647760.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
647780.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647800.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
647820.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647840.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647860.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
647880.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647900.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647920.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
647940.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647960.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
647980.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
648000.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648020.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648040.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
648060.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648080.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
648100.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648120.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648140.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
648160.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648180.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648200.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
648220.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648240.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648260.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
648280.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648300.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648320.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
648340.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648360.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
648380.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648400.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648420.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
648440.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648460.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648480.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
648500.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648520.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648540.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
648560.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648580.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648600.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
648620.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648640.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
648660.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648680.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648700.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
648720.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648740.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648760.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
648780.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648800.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648820.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
648840.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648860.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648880.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
648900.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648920.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648940.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
648960.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
648980.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
649000.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649020.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649040.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
649060.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649080.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649100.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
649120.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649140.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649160.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
649180.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649200.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649220.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
649240.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649260.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
649280.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649300.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649320.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
649340.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649360.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649380.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
649400.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649420.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649440.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
649460.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649480.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649500.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
649520.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649540.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
649560.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649580.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649600.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
649620.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649640.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649660.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
649680.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649700.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649720.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
649740.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649760.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649780.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
649800.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649820.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
649840.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649860.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649880.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
649900.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649920.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649940.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
649960.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
649980.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650000.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
650020.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650040.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650060.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
650080.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650100.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
650120.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650140.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650160.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
650180.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650200.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650220.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
650240.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650260.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650280.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
650300.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650320.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650340.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
650360.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650380.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
650400.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650420.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650440.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
650460.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650480.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650500.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
650520.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650540.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650560.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
650580.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650600.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650620.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
650640.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650660.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
650680.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650700.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650720.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
650740.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650760.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650780.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
650800.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650820.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650840.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
650860.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650880.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650900.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
650920.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650940.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
650960.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
650980.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
651000.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
651020.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
651040.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
651060.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
651080.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
651100.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
651120.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
651140.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
651160.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
651180.000000,28,28,0,0,0.69823909896934333,0.69823909896934333
651200.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
651220.000000,29,29,0,0,0.69823909896934333,0.69823909896934333
