step_idx	t_sim	setup_called	hypre_iters	hypre_op_count	operator_complexity	setup_wall_sec	solve_wall_sec	cvode_nli_step	cvode_nfeLS_step
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.556745e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.656577e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.102624e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.887826e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.091850e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.151752e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.700048e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.188900e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.155810e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017009e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.145998e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.810630e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.093627e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.077437e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.986761e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.006248e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.141973e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.921924e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.889931e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.023425e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.043244e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.180464e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017967e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.852035e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.107679e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.564339e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.871852e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.047366e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.043220e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.055678e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.551405e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.049417e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.037394e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.043597e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.881829e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.620935e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.917249e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.012412e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.008371e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.088014e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.823871e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.693724e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.046812e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.912845e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.048519e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.950032e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.888897e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.065474e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.074026e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.001833e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.971577e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.524641e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.055662e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.058553e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.031823e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.055629e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.090540e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.086295e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.780287e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.025905e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.067720e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.341935e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.965726e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.694339e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.912764e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.076259e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.602989e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.734520e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.201295e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.087720e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.964128e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.125241e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.095842e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.719444e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.846808e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.121218e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.184346e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.978173e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.105000e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.344580e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.099798e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.006187e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.141215e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.035974e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.137208e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.009704e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.484698e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.121790e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.067506e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.739298e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.004673e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.696323e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.747590e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.412142e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.053905e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.068432e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.005747e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.013138e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.047374e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.069565e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.027555e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.076514e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.816944e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.656816e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.735542e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.868454e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.041683e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.084270e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.088965e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.889782e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.034234e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.187706e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.000664e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.980679e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.156880e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.831936e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.051605e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.642763e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.021794e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.977434e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.110652e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.128217e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.544619e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.012091e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.210071e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.780242e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.111009e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.934355e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.045179e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.632887e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.006645e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.150466e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.139611e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.049696e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.174567e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.037171e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.821833e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.063699e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.977688e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.024968e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.065836e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.481012e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.041720e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.240077e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.077776e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.001638e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.005823e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.072968e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.239627e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.038383e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040153e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.757748e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.812050e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.984941e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.743980e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.009082e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.877536e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.061805e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.019533e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.330648e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.125110e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.533238e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.431995e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.134612e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.337253e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.100677e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.072477e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.345853e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.146609e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.711025e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.009414e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.053836e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.591044e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.345433e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.117460e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.768547e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.618588e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017809e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.007100e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.037791e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.756773e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.896347e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.100724e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.057481e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.104150e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.134214e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.034185e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.055723e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.073547e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.019429e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.908565e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.084111e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.031353e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.060914e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.049805e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.052956e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.044904e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.834113e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040893e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.268949e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.741099e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.876989e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.189870e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.013493e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.068949e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.041480e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.029888e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.844268e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.028799e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.821186e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.053650e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.023051e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.763648e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.137755e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.722904e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.053607e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.036606e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.006386e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.120952e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.098214e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.556812e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.065057e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.108892e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.502829e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.054271e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.055147e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.045352e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.026682e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.087584e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.066736e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.062959e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.096928e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.147838e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.031768e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.090550e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.228541e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.994355e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.781633e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.030212e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.023141e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.912219e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.796287e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.086554e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.066875e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.009214e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.010741e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.060097e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.043262e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.947927e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.032929e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.544269e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.059882e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.068852e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.297616e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.943344e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.027626e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.565341e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.415693e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.127597e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.045445e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.754929e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.128893e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.048591e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.047455e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.161582e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.026581e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.490370e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.020820e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.545391e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.549111e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.914302e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.155946e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.159297e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.205677e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.067070e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.138464e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.077904e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.063956e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.979080e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.108808e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.167819e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.672923e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.097785e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.033728e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.106097e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.081884e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.542800e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.030133e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.602415e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.998570e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.078164e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.694376e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.039234e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.071855e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.018229e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.029356e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.066516e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.083401e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.163280e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.114085e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.000463e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.142383e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.125381e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.633968e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.083151e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.325928e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.058097e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.155458e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.666531e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.054670e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.029237e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.023686e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.037612e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.028727e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.009116e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.099563e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.146985e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.049459e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.105354e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.099503e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.866041e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.697119e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.814615e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.722181e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.842369e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.823930e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.895604e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.980890e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.688849e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.110078e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.073472e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.959528e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.075031e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.022138e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.400438e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.079670e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.750695e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.612385e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.039292e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.591418e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.931379e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.015782e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.497051e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.495428e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.022781e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.847952e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.060588e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.669495e-03	0	0
