step_idx	t_sim	setup_called	hypre_iters	hypre_op_count	operator_complexity	setup_wall_sec	solve_wall_sec	cvode_nli_step	cvode_nfeLS_step
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.062595e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.057601e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.061697e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.067596e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.061660e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.073424e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.067634e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.069012e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.067503e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.065678e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.058645e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.060304e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.062067e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.062909e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.070949e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.056871e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.065624e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.061269e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.066566e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.062940e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.056146e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.062906e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.066018e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.057557e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.056684e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.058711e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.061052e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.064050e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.062760e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.059603e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.051921e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.059108e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.056103e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.064628e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.060273e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.055727e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.054097e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.058124e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.058772e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.058113e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.058256e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049273e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.057961e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.056548e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.058278e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046390e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.057421e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.062830e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.060407e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.058846e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.058524e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.059325e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.068435e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.059691e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.064826e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.054662e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.059696e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.065239e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.058650e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.056420e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048418e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.059171e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.067917e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.055068e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.052171e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.054385e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048662e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.069192e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048552e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036943e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045672e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037848e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049189e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042296e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042472e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040978e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.033462e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035838e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046728e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042170e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041682e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042130e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.030006e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034526e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038876e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039990e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.032069e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034893e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035538e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.068778e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035229e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.033469e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.033623e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.032142e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034800e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034197e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.028062e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040881e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037102e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036354e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034098e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035315e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040245e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.030716e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.032443e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.033814e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039557e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042935e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.031614e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.028859e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039408e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038211e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040372e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038679e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.029173e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035007e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035135e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034352e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.033262e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035729e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035105e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034021e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.030610e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041393e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.032853e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042167e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.031500e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036950e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034408e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044157e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.029863e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043110e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038111e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045264e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.032684e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.031920e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040355e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035508e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043165e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038459e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.030251e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040083e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042683e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.032189e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039583e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042766e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036509e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040496e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.032293e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036777e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035821e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039025e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042106e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.028958e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.031563e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038179e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035782e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043777e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044110e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.029139e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034662e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043095e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042935e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043622e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038807e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039936e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045835e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041987e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047291e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034956e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035409e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041189e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039251e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039935e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044032e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039684e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043048e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045075e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044654e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.051612e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041242e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045363e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047084e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.051777e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039046e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040307e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043201e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.064291e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049644e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.050296e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045405e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.050907e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.058714e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039255e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.032915e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047551e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047650e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042392e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.033632e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041543e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040034e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.032747e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.031002e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035755e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034880e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037960e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.030152e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039271e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042379e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034854e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.025864e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.030382e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035768e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041114e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042128e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037715e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.032146e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038723e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041136e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.032300e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036472e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.026959e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034148e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.030531e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036379e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036170e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.028613e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.031458e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037053e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039168e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040959e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039457e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.029359e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037850e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.031267e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.031137e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.033201e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034444e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042732e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037291e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043663e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.031665e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040441e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035890e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036308e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035290e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.027015e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038640e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039537e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036482e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034764e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.032121e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036431e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037273e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.032553e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035617e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036732e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038604e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039889e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042476e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040171e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041294e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042506e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041374e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041821e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040043e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039329e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034960e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.030339e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035076e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035496e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041040e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.028234e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036965e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038018e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038136e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.030734e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038711e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036492e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041057e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.029140e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040399e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039483e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038619e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.032478e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.029599e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034928e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036212e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037627e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035507e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.030109e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.033910e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036961e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.028953e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.029322e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.028452e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038180e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034167e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038953e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.030505e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.033572e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037972e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.033160e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.029643e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.031376e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.031528e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035055e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034950e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.054923e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.030987e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034105e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039734e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041292e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.025090e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.030348e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.032130e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035591e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037965e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041475e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034317e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.029739e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.053535e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047280e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044791e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045549e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.028183e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036215e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.031234e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034087e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035433e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041520e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040130e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037317e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.029939e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034483e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040224e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041189e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.027947e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045822e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.031982e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036356e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040545e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037291e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041696e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.031723e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.034377e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036003e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038608e-02	0	0
