# project_name=xinanjiang solverstep_min=20
t_next,delta_nst,delta_nfe,delta_ncfn,delta_netf,h_last,h_cur
115060.000000,1,1,0,0,20,20
115080.000000,1,1,0,0,20,20
115100.000000,1,1,0,0,20,20
115120.000000,1,1,0,0,20,20
115140.000000,1,1,0,0,20,20
115160.000000,1,1,0,0,20,20
115180.000000,1,1,0,0,20,20
115200.000000,1,1,0,0,20,20
115220.000000,1,1,0,0,20,20
115240.000000,1,1,0,0,20,20
115260.000000,1,1,0,0,20,20
115280.000000,1,1,0,0,20,20
115300.000000,1,1,0,0,20,20
115320.000000,1,1,0,0,20,20
115340.000000,1,1,0,0,20,20
115360.000000,1,1,0,0,20,20
115380.000000,1,1,0,0,20,20
115400.000000,1,1,0,0,20,20
115420.000000,1,1,0,0,20,20
115440.000000,1,1,0,0,20,20
115460.000000,1,1,0,0,20,20
115480.000000,1,1,0,0,20,20
115500.000000,1,1,0,0,20,20
115520.000000,1,1,0,0,20,20
115540.000000,1,1,0,0,20,20
115560.000000,1,1,0,0,20,20
115580.000000,1,1,0,0,20,20
115600.000000,1,1,0,0,20,20
115620.000000,1,1,0,0,20,20
115640.000000,1,1,0,0,20,20
115660.000000,1,1,0,0,20,20
115680.000000,1,1,0,0,20,20
115700.000000,1,1,0,0,20,20
115720.000000,1,1,0,0,20,20
115740.000000,1,1,0,0,20,20
115760.000000,1,1,0,0,20,20
115780.000000,1,1,0,0,20,20
115800.000000,1,1,0,0,20,20
115820.000000,1,1,0,0,20,20
115840.000000,1,1,0,0,20,20
115860.000000,1,1,0,0,20,20
115880.000000,1,1,0,0,20,20
115900.000000,1,1,0,0,20,20
115920.000000,1,1,0,0,20,20
115940.000000,1,1,0,0,20,20
115960.000000,1,1,0,0,20,20
115980.000000,1,1,0,0,20,20
116000.000000,1,1,0,0,20,20
116020.000000,1,1,0,0,20,20
116040.000000,1,1,0,0,20,20
116060.000000,1,1,0,0,20,20
116080.000000,1,1,0,0,20,20
116100.000000,1,1,0,0,20,20
116120.000000,1,1,0,0,20,20
116140.000000,1,1,0,0,20,20
116160.000000,1,1,0,0,20,20
116180.000000,1,1,0,0,20,20
116200.000000,1,1,0,0,20,20
116220.000000,1,1,0,0,20,20
116240.000000,1,1,0,0,20,20
116260.000000,1,1,0,0,20,20
116280.000000,1,1,0,0,20,20
116300.000000,1,1,0,0,20,20
116320.000000,1,2,0,0,20,20
116340.000000,1,2,0,0,20,20
116360.000000,1,2,0,0,20,20
116380.000000,1,1,0,0,20,20
116400.000000,1,2,0,0,20,20
116420.000000,1,1,0,0,20,20
116440.000000,1,1,0,0,20,20
116460.000000,1,1,0,0,20,20
116480.000000,1,2,0,0,20,20
116500.000000,1,1,0,0,20,20
116520.000000,1,1,0,0,20,20
116540.000000,1,1,0,0,20,20
116560.000000,1,1,0,0,20,20
116580.000000,1,1,0,0,20,20
116600.000000,1,1,0,0,20,20
116620.000000,1,1,0,0,20,20
116640.000000,1,1,0,0,20,20
116660.000000,1,1,0,0,20,20
116680.000000,1,1,0,0,20,20
116700.000000,1,1,0,0,20,20
116720.000000,1,1,0,0,20,20
116740.000000,1,1,0,0,20,20
116760.000000,1,1,0,0,20,20
116780.000000,1,1,0,0,20,20
116800.000000,1,1,0,0,20,20
116820.000000,1,1,0,0,20,20
116840.000000,1,1,0,0,20,20
116860.000000,1,1,0,0,20,20
116880.000000,1,1,0,0,20,20
116900.000000,1,1,0,0,20,20
116920.000000,1,1,0,0,20,20
116940.000000,1,1,0,0,20,20
116960.000000,1,1,0,0,20,20
116980.000000,1,1,0,0,20,20
117000.000000,1,1,0,0,20,20
117020.000000,1,1,0,0,20,20
117040.000000,1,1,0,0,20,20
117060.000000,1,1,0,0,20,20
117080.000000,1,1,0,0,20,20
117100.000000,1,1,0,0,20,20
117120.000000,1,1,0,0,20,20
117140.000000,1,1,0,0,20,20
117160.000000,1,1,0,0,20,20
117180.000000,1,1,0,0,20,20
117200.000000,1,1,0,0,20,20
117220.000000,1,1,0,0,20,20
117240.000000,1,1,0,0,20,20
117260.000000,1,1,0,0,20,20
117280.000000,1,1,0,0,20,20
117300.000000,1,1,0,0,20,20
117320.000000,1,1,0,0,20,20
117340.000000,1,1,0,0,20,20
117360.000000,1,1,0,0,20,20
117380.000000,1,1,0,0,20,20
117400.000000,1,1,0,0,20,20
117420.000000,1,1,0,0,20,20
117440.000000,1,1,0,0,20,20
117460.000000,1,1,0,0,20,20
117480.000000,1,1,0,0,20,20
117500.000000,1,1,0,0,20,20
117520.000000,1,1,0,0,20,20
117540.000000,1,1,0,0,20,20
117560.000000,1,1,0,0,20,20
117580.000000,1,1,0,0,20,20
117600.000000,1,1,0,0,20,20
117620.000000,1,1,0,0,20,20
117640.000000,1,1,0,0,20,20
117660.000000,1,1,0,0,20,20
117680.000000,1,1,0,0,20,20
117700.000000,1,1,0,0,20,20
117720.000000,1,1,0,0,20,20
117740.000000,1,1,0,0,20,20
117760.000000,1,1,0,0,20,20
117780.000000,1,1,0,0,20,20
117800.000000,1,1,0,0,20,20
117820.000000,1,1,0,0,20,20
117840.000000,1,1,0,0,20,20
117860.000000,1,1,0,0,20,20
117880.000000,1,1,0,0,20,20
117900.000000,1,1,0,0,20,20
117920.000000,1,1,0,0,20,20
117940.000000,1,1,0,0,20,20
117960.000000,1,1,0,0,20,20
117980.000000,1,1,0,0,20,20
118000.000000,1,1,0,0,20,20
118020.000000,1,1,0,0,20,20
118040.000000,1,1,0,0,20,20
118060.000000,1,1,0,0,20,20
118080.000000,1,1,0,0,20,20
118100.000000,1,1,0,0,20,20
118120.000000,1,1,0,0,20,20
118140.000000,1,1,0,0,20,20
118160.000000,1,1,0,0,20,20
118180.000000,1,1,0,0,20,20
118200.000000,1,1,0,0,20,20
118220.000000,1,1,0,0,20,20
118240.000000,1,1,0,0,20,20
118260.000000,1,1,0,0,20,20
118280.000000,1,1,0,0,20,20
118300.000000,1,1,0,0,20,20
118320.000000,1,1,0,0,20,20
118340.000000,1,1,0,0,20,20
118360.000000,1,1,0,0,20,20
118380.000000,1,1,0,0,20,20
118400.000000,1,1,0,0,20,20
118420.000000,1,1,0,0,20,20
118440.000000,1,1,0,0,20,20
118460.000000,1,1,0,0,20,20
118480.000000,1,1,0,0,20,20
118500.000000,1,1,0,0,20,20
118520.000000,1,1,0,0,20,20
118540.000000,1,1,0,0,20,20
118560.000000,1,1,0,0,20,20
118580.000000,1,1,0,0,20,20
118600.000000,1,1,0,0,20,20
118620.000000,1,1,0,0,20,20
118640.000000,1,1,0,0,20,20
118660.000000,1,1,0,0,20,20
118680.000000,1,1,0,0,20,20
118700.000000,1,1,0,0,20,20
118720.000000,1,1,0,0,20,20
118740.000000,1,1,0,0,20,20
118760.000000,1,1,0,0,20,20
118780.000000,1,1,0,0,20,20
118800.000000,1,1,0,0,20,20
118820.000000,1,1,0,0,20,20
118840.000000,1,1,0,0,20,20
118860.000000,1,1,0,0,20,20
118880.000000,1,1,0,0,20,20
118900.000000,1,1,0,0,20,20
118920.000000,1,1,0,0,20,20
118940.000000,1,1,0,0,20,20
118960.000000,1,1,0,0,20,20
118980.000000,1,1,0,0,20,20
119000.000000,1,2,0,0,20,20
119020.000000,1,2,0,0,20,20
119040.000000,1,2,0,0,20,20
119060.000000,1,1,0,0,20,20
119080.000000,1,1,0,0,20,20
119100.000000,1,1,0,0,20,20
119120.000000,1,1,0,0,20,20
119140.000000,1,1,0,0,20,20
119160.000000,1,1,0,0,20,20
119180.000000,1,2,0,0,20,20
119200.000000,1,2,0,0,20,20
119220.000000,1,2,0,0,20,20
119240.000000,1,2,0,0,20,20
119260.000000,1,2,0,0,20,20
119280.000000,1,2,0,0,20,20
119300.000000,1,2,0,0,20,20
119320.000000,1,2,0,0,20,20
119340.000000,1,2,0,0,20,20
119360.000000,1,2,0,0,20,20
119380.000000,1,2,0,0,20,20
119400.000000,1,1,0,0,20,20
119420.000000,1,2,0,0,20,20
119440.000000,1,2,0,0,20,20
119460.000000,1,2,0,0,20,20
119480.000000,1,2,0,0,20,20
119500.000000,1,1,0,0,20,20
119520.000000,1,2,0,0,20,20
119540.000000,1,2,0,0,20,20
119560.000000,1,2,0,0,20,20
119580.000000,1,2,0,0,20,20
119600.000000,1,2,0,0,20,20
119620.000000,1,2,0,0,20,20
119640.000000,1,2,0,0,20,20
119660.000000,1,2,0,0,20,20
119680.000000,1,1,0,0,20,20
119700.000000,1,2,0,0,20,20
119720.000000,1,2,0,0,20,20
119740.000000,1,2,0,0,20,20
119760.000000,1,1,0,0,20,20
119780.000000,1,2,0,0,20,20
119800.000000,1,1,0,0,20,20
119820.000000,1,2,0,0,20,20
119840.000000,1,1,0,0,20,20
119860.000000,1,1,0,0,20,20
119880.000000,1,1,0,0,20,20
119900.000000,1,2,0,0,20,20
119920.000000,1,1,0,0,20,20
119940.000000,1,1,0,0,20,20
119960.000000,1,1,0,0,20,20
119980.000000,1,1,0,0,20,20
120000.000000,1,1,0,0,20,20
120020.000000,1,1,0,0,20,20
120040.000000,1,1,0,0,20,20
120060.000000,1,1,0,0,20,20
120080.000000,1,1,0,0,20,20
120100.000000,1,1,0,0,20,20
120120.000000,1,1,0,0,20,20
120140.000000,1,1,0,0,20,20
120160.000000,1,1,0,0,20,20
120180.000000,1,1,0,0,20,20
120200.000000,1,1,0,0,20,20
120220.000000,1,1,0,0,20,20
120240.000000,1,1,0,0,20,20
120260.000000,1,1,0,0,20,20
120280.000000,1,1,0,0,20,20
120300.000000,1,1,0,0,20,20
120320.000000,1,1,0,0,20,20
120340.000000,1,1,0,0,20,20
120360.000000,1,1,0,0,20,20
120380.000000,1,1,0,0,20,20
120400.000000,1,1,0,0,20,20
120420.000000,1,1,0,0,20,20
120440.000000,1,1,0,0,20,20
120460.000000,1,1,0,0,20,20
120480.000000,1,1,0,0,20,20
120500.000000,1,1,0,0,20,20
120520.000000,1,1,0,0,20,20
120540.000000,1,1,0,0,20,20
120560.000000,1,1,0,0,20,20
120580.000000,1,1,0,0,20,20
120600.000000,1,1,0,0,20,20
120620.000000,1,1,0,0,20,20
120640.000000,1,1,0,0,20,20
120660.000000,1,1,0,0,20,20
120680.000000,1,1,0,0,20,20
120700.000000,1,1,0,0,20,20
120720.000000,1,1,0,0,20,20
120740.000000,1,1,0,0,20,20
120760.000000,1,1,0,0,20,20
120780.000000,1,1,0,0,20,20
120800.000000,1,1,0,0,20,20
120820.000000,1,1,0,0,20,20
120840.000000,1,1,0,0,20,20
120860.000000,1,1,0,0,20,20
120880.000000,1,1,0,0,20,20
120900.000000,1,1,0,0,20,20
120920.000000,1,1,0,0,20,20
120940.000000,1,1,0,0,20,20
120960.000000,1,1,0,0,20,20
120980.000000,1,1,0,0,20,20
121000.000000,1,1,0,0,20,20
121020.000000,1,1,0,0,20,20
121040.000000,1,1,0,0,20,20
121060.000000,1,1,0,0,20,20
121080.000000,1,1,0,0,20,20
121100.000000,1,1,0,0,20,20
121120.000000,1,1,0,0,20,20
121140.000000,1,1,0,0,20,20
121160.000000,1,1,0,0,20,20
121180.000000,1,1,0,0,20,20
121200.000000,1,1,0,0,20,20
121220.000000,1,1,0,0,20,20
121240.000000,1,1,0,0,20,20
121260.000000,1,1,0,0,20,20
121280.000000,1,1,0,0,20,20
121300.000000,1,1,0,0,20,20
121320.000000,1,1,0,0,20,20
121340.000000,1,1,0,0,20,20
121360.000000,1,1,0,0,20,20
121380.000000,1,1,0,0,20,20
121400.000000,1,1,0,0,20,20
121420.000000,1,1,0,0,20,20
121440.000000,1,1,0,0,20,20
121460.000000,1,1,0,0,20,20
121480.000000,1,1,0,0,20,20
121500.000000,1,1,0,0,20,20
121520.000000,1,1,0,0,20,20
121540.000000,1,1,0,0,20,20
121560.000000,1,1,0,0,20,20
121580.000000,1,1,0,0,20,20
121600.000000,1,1,0,0,20,20
121620.000000,1,1,0,0,20,20
121640.000000,1,1,0,0,20,20
121660.000000,1,1,0,0,20,20
121680.000000,1,1,0,0,20,20
121700.000000,1,1,0,0,20,20
121720.000000,1,1,0,0,20,20
121740.000000,1,1,0,0,20,20
121760.000000,1,1,0,0,20,20
121780.000000,1,1,0,0,20,20
121800.000000,1,1,0,0,20,20
121820.000000,1,1,0,0,20,20
121840.000000,1,1,0,0,20,20
121860.000000,1,1,0,0,20,20
121880.000000,1,1,0,0,20,20
121900.000000,1,1,0,0,20,20
121920.000000,1,1,0,0,20,20
121940.000000,1,1,0,0,20,20
121960.000000,1,1,0,0,20,20
121980.000000,1,1,0,0,20,20
122000.000000,1,1,0,0,20,20
122020.000000,1,1,0,0,20,20
122040.000000,1,1,0,0,20,20
122060.000000,1,1,0,0,20,20
122080.000000,1,1,0,0,20,20
122100.000000,1,1,0,0,20,20
122120.000000,1,1,0,0,20,20
122140.000000,1,1,0,0,20,20
122160.000000,1,1,0,0,20,20
122180.000000,1,1,0,0,20,20
122200.000000,1,1,0,0,20,20
122220.000000,1,1,0,0,20,20
122240.000000,1,1,0,0,20,20
122260.000000,1,1,0,0,20,20
122280.000000,1,1,0,0,20,20
122300.000000,1,1,0,0,20,20
122320.000000,1,1,0,0,20,20
122340.000000,1,1,0,0,20,20
122360.000000,1,1,0,0,20,20
122380.000000,1,1,0,0,20,20
122400.000000,1,1,0,0,20,20
122420.000000,1,1,0,0,20,20
122440.000000,1,1,0,0,20,20
122460.000000,1,1,0,0,20,20
122480.000000,1,1,0,0,20,20
122500.000000,1,1,0,0,20,20
122520.000000,1,1,0,0,20,20
122540.000000,1,1,0,0,20,20
122560.000000,1,1,0,0,20,20
122580.000000,1,1,0,0,20,20
122600.000000,1,1,0,0,20,20
122620.000000,1,1,0,0,20,20
122640.000000,1,1,0,0,20,20
122660.000000,1,1,0,0,20,20
122680.000000,1,1,0,0,20,20
122700.000000,1,1,0,0,20,20
122720.000000,1,1,0,0,20,20
122740.000000,1,1,0,0,20,20
122760.000000,1,1,0,0,20,20
122780.000000,1,1,0,0,20,20
122800.000000,1,1,0,0,20,20
122820.000000,1,1,0,0,20,20
122840.000000,1,1,0,0,20,20
122860.000000,1,1,0,0,20,20
122880.000000,1,1,0,0,20,20
122900.000000,1,1,0,0,20,20
122920.000000,1,1,0,0,20,20
122940.000000,1,1,0,0,20,20
122960.000000,1,1,0,0,20,20
122980.000000,1,1,0,0,20,20
123000.000000,1,1,0,0,20,20
123020.000000,1,1,0,0,20,20
123040.000000,1,1,0,0,20,20
123060.000000,1,1,0,0,20,20
123080.000000,1,1,0,0,20,20
123100.000000,1,1,0,0,20,20
123120.000000,1,1,0,0,20,20
123140.000000,1,1,0,0,20,20
123160.000000,1,1,0,0,20,20
123180.000000,1,1,0,0,20,20
123200.000000,1,1,0,0,20,20
123220.000000,1,1,0,0,20,20
123240.000000,1,1,0,0,20,20
123260.000000,1,1,0,0,20,20
123280.000000,1,1,0,0,20,20
123300.000000,1,1,0,0,20,20
123320.000000,1,1,0,0,20,20
123340.000000,1,1,0,0,20,20
123360.000000,1,1,0,0,20,20
123380.000000,1,1,0,0,20,20
123400.000000,1,1,0,0,20,20
123420.000000,1,1,0,0,20,20
123440.000000,1,1,0,0,20,20
123460.000000,1,1,0,0,20,20
123480.000000,1,1,0,0,20,20
123500.000000,1,1,0,0,20,20
123520.000000,1,1,0,0,20,20
123540.000000,1,1,0,0,20,20
123560.000000,1,1,0,0,20,20
123580.000000,1,1,0,0,20,20
123600.000000,1,1,0,0,20,20
123620.000000,1,1,0,0,20,20
123640.000000,1,1,0,0,20,20
123660.000000,1,1,0,0,20,20
123680.000000,1,1,0,0,20,20
123700.000000,1,1,0,0,20,20
123720.000000,1,1,0,0,20,20
123740.000000,1,1,0,0,20,20
123760.000000,1,1,0,0,20,20
123780.000000,1,1,0,0,20,20
123800.000000,1,1,0,0,20,20
123820.000000,1,1,0,0,20,20
123840.000000,1,1,0,0,20,20
123860.000000,1,1,0,0,20,20
123880.000000,1,1,0,0,20,20
123900.000000,1,1,0,0,20,20
123920.000000,1,1,0,0,20,20
123940.000000,1,1,0,0,20,20
123960.000000,1,1,0,0,20,20
123980.000000,1,1,0,0,20,20
124000.000000,1,1,0,0,20,20
124020.000000,1,1,0,0,20,20
124040.000000,1,1,0,0,20,20
124060.000000,1,1,0,0,20,20
124080.000000,1,1,0,0,20,20
124100.000000,1,1,0,0,20,20
124120.000000,1,1,0,0,20,20
124140.000000,1,1,0,0,20,20
124160.000000,1,1,0,0,20,20
124180.000000,1,1,0,0,20,20
124200.000000,1,1,0,0,20,20
124220.000000,1,1,0,0,20,20
124240.000000,1,1,0,0,20,20
124260.000000,1,1,0,0,20,20
124280.000000,1,1,0,0,20,20
124300.000000,1,1,0,0,20,20
124320.000000,1,1,0,0,20,20
124340.000000,1,1,0,0,20,20
124360.000000,1,1,0,0,20,20
124380.000000,1,1,0,0,20,20
124400.000000,1,1,0,0,20,20
124420.000000,1,1,0,0,20,20
124440.000000,1,1,0,0,20,20
124460.000000,1,1,0,0,20,20
124480.000000,1,1,0,0,20,20
124500.000000,1,1,0,0,20,20
124520.000000,1,1,0,0,20,20
124540.000000,1,1,0,0,20,20
124560.000000,1,1,0,0,20,20
124580.000000,1,1,0,0,20,20
124600.000000,1,1,0,0,20,20
124620.000000,1,1,0,0,20,20
124640.000000,1,1,0,0,20,20
124660.000000,1,1,0,0,20,20
124680.000000,1,1,0,0,20,20
124700.000000,1,1,0,0,20,20
124720.000000,1,1,0,0,20,20
124740.000000,1,1,0,0,20,20
124760.000000,1,1,0,0,20,20
124780.000000,1,1,0,0,20,20
124800.000000,1,1,0,0,20,20
124820.000000,1,1,0,0,20,20
124840.000000,1,1,0,0,20,20
124860.000000,1,1,0,0,20,20
124880.000000,1,1,0,0,20,20
124900.000000,1,1,0,0,20,20
124920.000000,1,1,0,0,20,20
124940.000000,1,1,0,0,20,20
124960.000000,1,1,0,0,20,20
124980.000000,1,1,0,0,20,20
125000.000000,1,1,0,0,20,20
125020.000000,1,1,0,0,20,20
125040.000000,1,1,0,0,20,20
125060.000000,1,1,0,0,20,20
125080.000000,1,1,0,0,20,20
125100.000000,1,1,0,0,20,20
125120.000000,1,1,0,0,20,20
125140.000000,1,1,0,0,20,20
125160.000000,1,1,0,0,20,20
125180.000000,1,1,0,0,20,20
125200.000000,1,1,0,0,20,20
125220.000000,1,1,0,0,20,20
125240.000000,1,1,0,0,20,20
125260.000000,1,1,0,0,20,20
125280.000000,1,1,0,0,20,20
125300.000000,1,1,0,0,20,20
125320.000000,1,1,0,0,20,20
125340.000000,1,1,0,0,20,20
125360.000000,1,1,0,0,20,20
125380.000000,1,1,0,0,20,20
125400.000000,1,1,0,0,20,20
125420.000000,1,1,0,0,20,20
125440.000000,1,1,0,0,20,20
125460.000000,1,1,0,0,20,20
125480.000000,1,1,0,0,20,20
125500.000000,1,1,0,0,20,20
125520.000000,1,1,0,0,20,20
125540.000000,1,1,0,0,20,20
125560.000000,1,1,0,0,20,20
125580.000000,1,1,0,0,20,20
125600.000000,1,1,0,0,20,20
125620.000000,1,1,0,0,20,20
125640.000000,1,1,0,0,20,20
125660.000000,1,1,0,0,20,20
125680.000000,1,1,0,0,20,20
125700.000000,1,1,0,0,20,20
125720.000000,1,1,0,0,20,20
125740.000000,1,1,0,0,20,20
125760.000000,1,1,0,0,20,20
125780.000000,1,1,0,0,20,20
125800.000000,1,1,0,0,20,20
125820.000000,1,1,0,0,20,20
125840.000000,1,1,0,0,20,20
125860.000000,1,1,0,0,20,20
125880.000000,1,1,0,0,20,20
125900.000000,1,1,0,0,20,20
125920.000000,1,1,0,0,20,20
125940.000000,1,1,0,0,20,20
125960.000000,1,1,0,0,20,20
125980.000000,1,1,0,0,20,20
126000.000000,1,1,0,0,20,20
126020.000000,1,1,0,0,20,20
126040.000000,1,1,0,0,20,20
126060.000000,1,1,0,0,20,20
126080.000000,1,1,0,0,20,20
126100.000000,1,1,0,0,20,20
126120.000000,1,1,0,0,20,20
126140.000000,1,1,0,0,20,20
126160.000000,1,1,0,0,20,20
126180.000000,1,1,0,0,20,20
126200.000000,1,1,0,0,20,20
126220.000000,1,1,0,0,20,20
126240.000000,1,1,0,0,20,20
126260.000000,1,1,0,0,20,20
126280.000000,1,1,0,0,20,20
126300.000000,1,1,0,0,20,20
126320.000000,1,1,0,0,20,20
126340.000000,1,1,0,0,20,20
126360.000000,1,1,0,0,20,20
126380.000000,1,1,0,0,20,20
126400.000000,1,1,0,0,20,20
126420.000000,1,1,0,0,20,20
126440.000000,1,1,0,0,20,20
126460.000000,1,1,0,0,20,20
126480.000000,1,1,0,0,20,20
126500.000000,1,1,0,0,20,20
126520.000000,1,1,0,0,20,20
126540.000000,1,1,0,0,20,20
126560.000000,1,1,0,0,20,20
126580.000000,1,1,0,0,20,20
126600.000000,1,1,0,0,20,20
126620.000000,1,1,0,0,20,20
126640.000000,1,1,0,0,20,20
126660.000000,1,1,0,0,20,20
126680.000000,1,1,0,0,20,20
126700.000000,1,1,0,0,20,20
126720.000000,1,1,0,0,20,20
126740.000000,1,1,0,0,20,20
126760.000000,1,1,0,0,20,20
126780.000000,1,1,0,0,20,20
126800.000000,1,1,0,0,20,20
126820.000000,1,1,0,0,20,20
126840.000000,1,1,0,0,20,20
126860.000000,1,1,0,0,20,20
126880.000000,1,1,0,0,20,20
126900.000000,1,1,0,0,20,20
126920.000000,1,1,0,0,20,20
126940.000000,1,1,0,0,20,20
126960.000000,1,1,0,0,20,20
126980.000000,1,1,0,0,20,20
127000.000000,1,1,0,0,20,20
127020.000000,1,1,0,0,20,20
127040.000000,1,1,0,0,20,20
127060.000000,1,1,0,0,20,20
127080.000000,1,1,0,0,20,20
127100.000000,1,1,0,0,20,20
127120.000000,1,1,0,0,20,20
127140.000000,1,1,0,0,20,20
127160.000000,1,1,0,0,20,20
127180.000000,1,1,0,0,20,20
127200.000000,1,1,0,0,20,20
127220.000000,1,1,0,0,20,20
127240.000000,1,1,0,0,20,20
127260.000000,1,1,0,0,20,20
127280.000000,1,1,0,0,20,20
127300.000000,1,1,0,0,20,20
127320.000000,1,1,0,0,20,20
127340.000000,1,1,0,0,20,20
127360.000000,1,1,0,0,20,20
127380.000000,1,1,0,0,20,20
127400.000000,1,1,0,0,20,20
127420.000000,1,1,0,0,20,20
127440.000000,1,1,0,0,20,20
127460.000000,1,1,0,0,20,20
127480.000000,1,1,0,0,20,20
127500.000000,1,1,0,0,20,20
127520.000000,1,1,0,0,20,20
127540.000000,1,1,0,0,20,20
127560.000000,1,1,0,0,20,20
127580.000000,1,1,0,0,20,20
127600.000000,1,1,0,0,20,20
127620.000000,1,1,0,0,20,20
127640.000000,1,1,0,0,20,20
127660.000000,1,1,0,0,20,20
127680.000000,1,1,0,0,20,20
127700.000000,1,1,0,0,20,20
127720.000000,1,1,0,0,20,20
127740.000000,1,1,0,0,20,20
127760.000000,1,1,0,0,20,20
127780.000000,1,1,0,0,20,20
127800.000000,1,1,0,0,20,20
127820.000000,1,1,0,0,20,20
127840.000000,1,1,0,0,20,20
127860.000000,1,1,0,0,20,20
127880.000000,1,1,0,0,20,20
127900.000000,1,1,0,0,20,20
127920.000000,1,1,0,0,20,20
127940.000000,1,1,0,0,20,20
127960.000000,1,1,0,0,20,20
127980.000000,1,1,0,0,20,20
128000.000000,1,1,0,0,20,20
128020.000000,1,1,0,0,20,20
128040.000000,1,1,0,0,20,20
128060.000000,1,1,0,0,20,20
128080.000000,1,1,0,0,20,20
128100.000000,1,1,0,0,20,20
128120.000000,1,1,0,0,20,20
128140.000000,1,1,0,0,20,20
128160.000000,1,1,0,0,20,20
128180.000000,1,1,0,0,20,20
128200.000000,1,1,0,0,20,20
128220.000000,1,1,0,0,20,20
128240.000000,1,1,0,0,20,20
128260.000000,1,1,0,0,20,20
128280.000000,1,1,0,0,20,20
128300.000000,1,1,0,0,20,20
128320.000000,1,1,0,0,20,20
128340.000000,1,1,0,0,20,20
128360.000000,1,1,0,0,20,20
128380.000000,1,1,0,0,20,20
128400.000000,1,1,0,0,20,20
128420.000000,1,1,0,0,20,20
128440.000000,1,1,0,0,20,20
128460.000000,1,1,0,0,20,20
128480.000000,1,1,0,0,20,20
128500.000000,1,1,0,0,20,20
128520.000000,1,1,0,0,20,20
128540.000000,1,1,0,0,20,20
128560.000000,1,1,0,0,20,20
128580.000000,1,1,0,0,20,20
128600.000000,1,1,0,0,20,20
128620.000000,1,1,0,0,20,20
128640.000000,1,1,0,0,20,20
128660.000000,1,1,0,0,20,20
128680.000000,1,1,0,0,20,20
128700.000000,1,1,0,0,20,20
128720.000000,1,1,0,0,20,20
128740.000000,1,1,0,0,20,20
128760.000000,1,1,0,0,20,20
128780.000000,1,1,0,0,20,20
128800.000000,1,1,0,0,20,20
128820.000000,1,1,0,0,20,20
128840.000000,1,1,0,0,20,20
128860.000000,1,1,0,0,20,20
128880.000000,1,1,0,0,20,20
128900.000000,1,1,0,0,20,20
128920.000000,1,1,0,0,20,20
128940.000000,1,1,0,0,20,20
128960.000000,1,1,0,0,20,20
128980.000000,1,1,0,0,20,20
129000.000000,1,1,0,0,20,20
129020.000000,1,1,0,0,20,20
129040.000000,1,1,0,0,20,20
129060.000000,1,1,0,0,20,20
129080.000000,1,1,0,0,20,20
129100.000000,1,2,0,0,20,20
129120.000000,1,1,0,0,20,20
129140.000000,1,1,0,0,20,20
129160.000000,1,1,0,0,20,20
129180.000000,1,1,0,0,20,20
129200.000000,1,1,0,0,20,20
129220.000000,1,1,0,0,20,20
129240.000000,1,1,0,0,20,20
129260.000000,1,2,0,0,20,20
129280.000000,1,1,0,0,20,20
129300.000000,1,1,0,0,20,20
